4.5278876	100
4.4819867	100
4.2819727	100
4.8086415	100
4.1352031	100
4.6498321	100
4.3420622	100
4.2050748	100
4.5328237	100
4.7637605	100
4.4393571	100
4.4229527	100
4.8819684	100
5.0	100
4.2182003	100
4.4409419	100
4.0532124	100
4.7707271	100
4.368847	100
4.2007091	100
4.4753001	100
4.0088557	100
4.5884379	100
3.9639264	100
4.6215596	100
4.260982	100
3.4925854	100
4.1511526	100
4.4883236	100
4.193503	100
4.4859339	100
4.3279924	100
4.4526826	100
4.2418821	100
4.3924807	100
4.1773812	100
4.3515382	100
4.7754683	100
4.0716906	100
4.6284629	100
4.6268427	100
4.6849574	100
4.9672407	100
4.0885671	100
4.5399952	100
4.1000298	100
5.0	100
4.2708029	100
4.7662634	100
4.553213	100
4.1357403	100
4.67842	100
4.298423	100
4.2967619	100
4.2019349	100
4.7426003	100
4.2999779	100
3.5774999	100
4.2538991	100
4.324109	100
4.0489629	100
4.6134078	100
4.4945936	100
4.6959676	100
4.8639495	100
4.5635548	100
4.4129603	100
4.1842632	100
4.4214068	100
4.6465079	100
4.6843473	100
4.6368505	100
4.5161583	100
3.9458984	100
4.365861	100
4.4999927	100
4.1948708	100
4.3410827	100
4.4013512	100
4.4139477	100
4.538831	100
4.5941841	100
4.6104246	100
4.5705125	100
4.2287815	100
4.9209306	100
4.575453	100
4.1003849	100
4.3832976	100
4.7542852	100
4.3137811	100
4.4750553	100
3.557823	100
4.1545057	100
3.9720827	100
5.0	100
4.5838808	100
4.5389475	100
4.83164	100
4.745216	100
4.3596111	100
4.3345198	100
4.2764135	100
4.3805839	100
4.9631325	100
5.0	100
4.4016994	100
4.4326166	100
4.6576528	100
4.7241342	100
4.4594606	100
4.2050135	100
4.496062	100
4.4162984	100
4.624254	100
4.2273646	100
4.5136402	100
4.0731626	100
4.3478098	100
3.7117274	100
3.5099745	100
4.282841	100
4.1159987	100
4.0428602	100
4.7415643	100
4.0119663	100
4.4494535	100
4.6479963	100
4.5006032	100
4.3662535	100
4.4933656	100
4.5669403	100
4.3642269	100
4.3727001	100
4.5444422	100
4.2813649	100
4.1980267	100
4.5153873	100
4.357114	100
4.4209983	100
4.5838909	100
4.5077632	100
4.3897206	100
4.3857848	100
4.369068	100
4.8629571	100
4.1856108	100
5.0	100
4.5447387	100
4.3805988	100
4.7540835	100
1.7987643	100
4.6236559	100
5.0	100
4.6038323	100
4.395534	100
4.4203616	100
4.9735083	100
4.6583263	100
4.0213894	100
4.4980434	100
4.5308055	100
4.9569998	100
4.6355919	100
4.0663023	100
4.0972475	100
4.0834091	100
4.4612128	100
4.693159	100
4.3154245	100
3.7902502	100
1.7994601	100
4.6234901	100
4.6382617	100
4.8609414	100
4.6808503	100
3.9337237	100
3.9385292	100
4.632248	100
4.8222149	100
4.505361	100
4.4922557	100
4.4417927	100
5.0	100
4.3910191	100
4.0627782	100
4.5233023	100
4.7134976	100
4.1727786	100
4.0321959	100
4.0839185	100
4.4267862	100
4.4626398	100
4.3405815	100
4.5182299	100
4.1855159	100
4.6842811	100
4.4284154	100
4.3169952	100
4.5249931	100
4.3473443	100
4.2416155	100
4.2461359	100
4.3668924	100
4.3845785	100
4.5284893	100
4.3778022	100
4.6828185	100
4.2338196	100
4.0691946	100
4.0932361	100
4.8462196	100
4.7495755	100
4.5850235	100
4.2419567	100
4.9266924	100
4.71454	100
4.2952871	100
4.4859809	100
4.4302507	100
4.445692	100
4.4642537	100
4.4366584	100
4.3559736	100
4.3335445	100
4.5872957	100
4.7851585	100
5.0	100
4.6755773	100
4.2707643	100
4.4594606	100
4.9355698	100
4.2017611	100
4.3281054	100
4.1895225	100
4.1732653	100
1.7934305	100
4.5709246	100
4.5175895	100
4.2132975	100
5.0	100
4.5408327	100
4.5450759	100
4.1892595	100
4.3299279	100
