3.4	100
3.0	100
3.3	100
3.3	100
2.2	100
2.0	100
2.8	100
3.3	100
3.3	100
3.0	100
3.3	100
3.4	100
2.2	100
5.0	100
3.0	100
2.8	100
3.3	100
2.8	100
2.8	100
4.8	100
3.4	100
3.0	100
2.8	100
0.8	100
3.0	100
3.2	100
3.0	100
3.3	100
4.8	100
3.3	100
3.4	100
3.4	100
3.0	100
2.8	100
3.0	100
3.0	100
2.8	100
3.0	100
3.3	100
3.0	100
4.1	100
3.0	100
3.0	100
3.3	100
2.8	100
2.8	100
3.4	100
3.0	100
3.4	100
2.8	100
3.4	100
3.3	100
3.3	100
3.0	100
3.3	100
3.0	100
1.4	100
3.0	100
3.0	100
1.4	100
2.8	100
3.0	100
5.0	100
3.0	100
3.0	100
2.8	100
3.4	100
5.0	100
2.8	100
3.3	100
4.6	100
3.0	100
3.3	100
3.8	100
3.0	100
3.3	100
5.0	100
2.5	100
2.0	100
3.3	100
3.3	100
3.3	100
3.0	100
5.0	100
4.2	100
3.5	100
3.0	100
3.4	100
4.2	100
3.0	100
3.4	100
3.3	100
2.0	100
3.2	100
5.0	100
3.3	100
3.3	100
3.3	100
5.0	100
3.8	100
3.0	100
3.0	100
2.2	100
3.0	100
5.0	100
3.0	100
4.2	100
3.0	100
3.3	100
4.8	100
3.4	100
3.0	100
2.2	100
3.0	100
3.0	100
4.6	100
3.4	100
4.2	100
3.0	100
3.0	100
3.3	100
3.3	100
2.8	100
3.0	100
3.0	100
0.8	100
3.4	100
3.0	100
3.3	100
2.0	100
3.4	100
3.4	100
3.0	100
4.8	100
3.0	100
3.0	100
2.2	100
3.2	100
4.1	100
4.1	100
3.0	100
2.0	100
3.3	100
2.2	100
2.8	100
3.0	100
3.4	100
3.0	100
3.3	100
3.0	100
4.8	100
3.0	100
3.4	100
3.3	100
3.3	100
0.5	100
2.0	100
3.3	100
3.0	100
3.0	100
3.3	100
2.2	100
5.0	100
3.3	100
3.0	100
2.8	100
3.3	100
3.3	100
3.2	100
3.0	100
3.4	100
3.4	100
3.3	100
4.0	100
2.8	100
5.0	100
3.3	100
4.2	100
2.8	100
3.4	100
3.3	100
3.4	100
3.4	100
2.8	100
0.8	100
2.8	100
3.3	100
2.8	100
3.0	100
1.7	100
3.3	100
3.4	100
3.3	100
2.0	100
3.3	100
1.8	100
5.0	100
2.0	100
3.0	100
3.3	100
3.3	100
5.0	100
1.0	100
1.9	100
3.0	100
2.2	100
3.3	100
3.3	100
3.8	100
3.0	100
2.5	100
3.4	100
3.3	100
5.0	100
2.0	100
3.0	100
4.8	100
3.3	100
3.3	100
3.4	100
2.8	100
2.8	100
3.4	100
4.2	100
3.0	100
3.0	100
3.3	100
3.4	100
1.8	100
1.8	100
5.0	100
3.3	100
3.0	100
3.0	100
2.5	100
0.3	100
3.0	100
3.4	100
2.2	100
3.3	100
3.0	100
3.0	100
3.4	100
2.8	100
3.0	100
5.0	100
3.3	100
3.0	100
3.3	100
3.0	100
3.3	100
5.0	100
5.0	100
3.0	100
3.4	100
2.8	100
2.8	100
3.0	100
3.0	100
2.8	100
2.5	100
2.8	100
3.3	100
3.0	100
2.8	100
3.4	100
3.7	100
4.2	100
3.2	100
3.4	100
2.2	100
3.3	100
0.8	100
4.2	100
5.0	100
3.0	100
3.0	100
1.8	100
3.3	100
3.0	100
3.3	100
3.4	100
2.8	100
2.8	100
3.3	100
3.3	100
3.0	100
