3.8284815	100
3.1633339	100
2.7155728	100
3.6114824	100
2.3774632	100
1.8240402	100
3.323286	100
3.7	100
3.8499901	100
2.7936256	100
3.7354934	100
4.359446	100
4.1880109	100
4.1801925	100
3.3564355	100
3.861906	100
3.9538928	100
3.1049002	100
3.1666902	100
3.7308508	100
3.6077285	100
2.7948192	100
3.0371924	100
1.6556366	100
2.9791135	100
3.9898601	100
3.395732	100
2.7272945	100
4.3055429	100
3.1811735	100
3.3115204	100
3.2878151	100
3.0472835	100
4.376434	100
2.7626526	100
2.4390097	100
3.3265549	100
3.1657066	100
3.690283	100
2.9	100
3.6364184	100
2.5044554	100
3.3363987	100
3.2806476	100
3.6204328	100
3.4182599	100
4.0911625	100
3.2225298	100
3.9728528	100
4.0557303	100
3.8453807	100
3.4786536	100
3.8728081	100
2.881732	100
3.4052816	100
3.4704354	100
2.9502294	100
3.1082503	100
2.9835416	100
2.8063952	100
3.7416001	100
3.6004392	100
3.637251	100
2.9215407	100
2.7187153	100
4.1832341	100
3.8513015	100
3.3254003	100
3.729666	100
3.548142	100
4.0498516	100
3.0546468	100
3.4222964	100
2.9168619	100
3.0636136	100
3.6840362	100
3.8657261	100
3.0517071	100
2.779892	100
3.4343142	100
4.2289725	100
3.2614994	100
2.7351194	100
3.0990184	100
3.859651	100
3.344137	100
2.9817502	100
3.4647631	100
2.8462794	100
3.3459789	100
3.9045371	100
3.4239492	100
2.828212	100
3.8450909	100
3.1582731	100
3.4873379	100
3.0577587	100
3.3615782	100
3.6028778	100
3.9973587	100
2.5743424	100
2.8215122	100
3.5937777	100
3.2697003	100
3.8733664	100
3.0992958	100
3.1458319	100
3.2350636	100
3.4907107	100
3.8582858	100
4.087998	100
3.6144258	100
3.3308518	100
2.9024146	100
3.1895312	100
3.9348993	100
3.7073115	100
2.9481356	100
2.6252588	100
3.3393971	100
3.1275619	100
3.8622482	100
2.6085928	100
2.4176564	100
3.1941999	100
2.5239841	100
3.6991499	100
2.8698699	100
3.434776	100
2.2048775	100
3.6296226	100
3.5	100
3.7	100
4.4722041	100
3.4422785	100
2.9	100
3.5906483	100
3.5664394	100
3.3557	100
3.410978	100
2.8291303	100
2.677857	100
2.8324655	100
3.8489157	100
3.5128797	100
2.6063162	100
3.9493798	100
3.4086567	100
3.5727737	100
3.4001567	100
4.0707122	100
3.4744166	100
4.1311831	100
4.1837627	100
3.849458	100
2.4762411	100
3.0746186	100
3.1911447	100
3.170233	100
2.9256162	100
3.7809699	100
3.137127	100
3.3795295	100
3.4749558	100
3.0168454	100
