4.4255808	100
3.4170985	100
2.3873956	100
2.4598739	100
3.9848032	100
2.1895767	100
4.0340215	100
3.1079907	100
2.7327026	100
3.2750066	100
3.9575079	100
1.8679836	100
3.7377129	100
2.1178537	100
2.8491502	100
3.4946671	100
4.2097593	100
3.5504611	100
4.2097593	100
2.2089013	100
3.0552573	100
2.9193797	100
2.8331462	100
3.7785466	100
3.9610873	100
3.5304068	100
4.0848718	100
2.6075397	100
4.0577172	100
1.7773757	100
3.4946671	100
2.908039	100
3.2099604	100
3.4946671	100
2.9992092	100
3.5309026	100
2.9654917	100
2.9277642	100
3.8920061	100
4.0577172	100
3.8550109	100
3.1228593	100
3.368535	100
3.5304068	100
3.5304068	100
3.5304068	100
3.2099604	100
3.2099604	100
3.5304068	100
3.5304068	100
3.2627835	100
3.5630273	100
3.4055466	100
3.8646384	100
3.9990076	100
3.1985407	100
2.8024271	100
3.3727997	100
3.0430519	100
2.9011806	100
2.1952981	100
4.1029269	100
2.2898604	100
4.2710781	100
3.3000915	100
0.73469387	100
3.2386825	100
4.0577172	100
3.924001	100
3.7138731	100
2.4998885	100
2.9505627	100
4.2710781	100
2.935605	100
2.525495	100
2.1637255	100
3.7778444	100
4.1126549	100
3.0735205	100
3.3065719	100
1.6708378	100
1.4130247	100
3.1989225	100
3.8054689	100
2.0698525	100
3.3461584	100
2.8757157	100
4.5228706	100
3.0417227	100
4.4829251	100
3.3727997	100
1.8928201	100
3.585495	100
3.5901222	100
4.2090195	100
2.9786619	100
3.0307952	100
2.9992092	100
3.0361475	100
2.8097251	100
1.6442641	100
1.5233536	100
1.8896895	100
3.07827	100
2.0782356	100
2.5704355	100
2.9067992	100
2.967246	100
3.4572657	100
2.7229886	100
3.2515507	100
3.1629309	100
2.6824231	100
2.5376655	100
1.5990149	100
3.7321581	100
3.8628596	100
2.3577101	100
3.6884541	100
3.399709	100
1.3648292	100
2.2150285	100
1.5470657	100
2.4371312	100
1.4838392	100
2.417557	100
1.4838392	100
3.426389	100
1.3888669	100
3.1647689	100
1.0410274	100
1.3888669	100
2.2808218	100
3.8327975	100
3.0589671	100
3.089963	100
3.3521274	100
3.4840296	100
1.9226293	100
1.677442	100
1.6251653	100
2.4338402	100
2.0075157	100
3.5902091	100
3.8319245	100
3.5322909	100
4.3449833	100
4.4255808	100
3.0314095	100
3.9231842	100
2.6604944	100
2.9765655	100
2.7479844	100
0.0	100
1.277975	100
2.931221	100
3.8920061	100
4.3116954	100
2.457298	100
2.770822	100
2.770822	100
3.1611086	100
1.6385479	100
2.8907457	100
3.1261477	100
0.94956919	100
3.391361	100
3.4545318	100
3.4050929	100
1.3888669	100
3.9030048	100
1.9553212	100
2.4174462	100
3.3637063	100
3.4622045	100
3.8719564	100
2.8850649	100
1.7931973	100
3.5114258	100
3.0581955	100
2.035792	100
1.6492531	100
1.7922749	100
3.1611027	100
3.5901222	100
1.454959	100
2.3113695	100
2.7242234	100
0.0	100
2.7242234	100
3.5903177	100
3.735103	100
3.6233898	100
3.227423	100
2.5421773	100
3.8117248	100
0.0	100
2.0103813	100
3.3387484	100
0.0	100
2.6585205	100
3.6383008	100
2.5016377	100
3.8017593	100
4.1058754	100
2.9887068	100
3.4351494	100
1.6840525	100
1.8478439	100
2.7242234	100
3.4538566	100
2.2227527	100
1.591606	100
2.4338402	100
3.7774026	100
2.2448439	100
4.3459845	100
2.2651255	100
2.8646899	100
1.6458251	100
3.9702613	100
3.6511495	100
2.9298928	100
2.6176204	100
2.386743	100
2.6155727	100
1.77737	100
3.4002869	100
3.0182627	100
3.7182711	100
3.494699	100
2.6787243	100
4.3370138	100
3.1228593	100
1.9581147	100
1.7975516	100
1.6579222	100
3.7016999	100
1.8508923	100
2.7261305	100
2.6142042	100
2.6940752	100
3.1944106	100
3.5024872	100
2.5633648	100
1.6910539	100
1.8090633	100
2.4744157	100
1.5300279	100
1.9357749	100
0.7674109	100
2.8789033	100
1.9430345	100
0.0	100
2.8058932	100
3.102503	100
3.1383723	100
3.1228593	100
3.4069748	100
3.1938939	100
0.077288964	100
3.0895461	100
2.5913808	100
1.9558555	100
1.4528619	100
2.0327676	100
1.4594456	100
1.4307797	100
3.6703162	100
3.2013969	100
2.9772607	100
2.580993	100
1.7423507	100
3.341013	100
3.2180312	100
1.5289587	100
3.8056222	100
2.0311177	100
1.4622173	100
3.3930281	100
3.3491314	100
2.6838272	100
1.0914098	100
2.9441187	100
2.5115981	100
2.8968722	100
3.3382952	100
2.4785567	100
1.5330485	100
3.5583141	100
2.8954236	100
1.7283512	100
1.531249	100
1.0792718	100
1.2427684	100
2.3751205	100
2.0294453	100
2.241389	100
1.4656286	100
0.32331971	100
3.005484	100
3.0447372	100
2.2603306	100
2.3970752	100
2.8351132	100
3.8003262	100
2.9688359	100
1.9024907	100
0.64400248	100
2.4505855	100
1.1047924	100
3.6439461	100
2.0047893	100
2.6266875	100
0.99088048	100
0.8979409	100
1.9862015	100
4.0431823	100
3.2242464	100
2.8586279	100
1.3941027	100
2.7686088	100
2.7000001	100
2.0754393	100
2.1125288	100
0.99334248	100
0.82485239	100
0.75717632	100
2.0900532	100
1.5803514	100
0.69160633	100
1.6201146	100
2.9109996	100
1.7939953	100
2.839799	100
2.7710045	100
2.1690216	100
1.4157929	100
3.8305871	100
2.4734657	100
0.81378977	100
3.2790849	100
1.7992696	100
2.2879859	100
3.3500009	100
2.9216902	100
2.9036132	100
1.2265001	100
1.3560602	100
1.4699947	100
1.0889068	100
1.9575481	100
0.35721717	100
2.6020358	100
2.3094525	100
2.0075157	100
0.44482794	100
1.2984396	100
0.63595322	100
3.1707019	100
2.3459478	100
2.3071802	100
3.7722683	100
2.0467206	100
2.4234205	100
0.084967622	100
1.6989039	100
3.278398	100
0.17552548	100
2.1821271	100
0.42589236	100
1.9057653	100
0.045466018	100
0.44598447	100
3.0844995	100
2.1124447	100
3.2105683	100
1.5208852	100
0.14973517	100
2.258077	100
1.891291	100
2.1435575	100
1.1795395	100
1.9244836	100
0.0	100
1.8045974	100
2.4568303	100
2.3152425	100
2.492222	100
3.7521618	100
2.3866693	100
0.0	100
2.1573908	100
3.4121122	100
1.1533153	100
1.4699178	100
0.64195481	100
2.2414902	100
3.3428558	100
2.1533311	100
2.3760736	100
1.9073279	100
2.920124	100
1.4361492	100
2.9779754	100
2.3505999	100
0.7283085	100
3.4012044	100
3.1191419	100
