3.0191453264175436	100
3.4939991142512055	100
4.169657112098553	100
3.215120660103454	100
3.086123486295451	100
2.79075816278577	100
2.7235686077121404	100
2.8326419912438654	100
3.3507931865159444	100
3.1349040016660297	100
3.7388960385311565	100
3.6521637112869114	100
3.4526520465998205	100
3.113626626965302	100
3.5405163607402628	100
3.0267827997151873	100
2.8269947918114973	100
3.2900311209338273	100
3.281902282124113	100
3.219809222881218	100
3.377858960181131	100
2.6543900207299114	100
3.133480877369788	100
2.5145697004845076	100
2.036869907514439	100
3.9671160423556864	100
3.8255016109505116	100
3.410997761925856	100
3.0866424304726117	100
3.284853504164131	100
4.21715305988279	100
2.9122301354783358	100
3.2969517283611096	100
3.4096198402289053	100
3.4677785523804214	100
3.885068252036092	100
3.203743188134033	100
3.2846099147401446	100
3.4887405820261774	100
1.5487696481421298	100
2.8169000632191437	100
3.6365350901108133	100
3.577530033550679	100
3.5801121154406514	100
3.781655705261721	100
4.011041459469651	100
2.7616540241388976	100
4.3719777116859815	100
3.310762784288424	100
3.55107773651835	100
3.445740004959143	100
3.419563228446153	100
3.4710326323362803	100
3.4443014216238073	100
0.6302043580025051	100
2.926523386662625	100
3.578388589386889	100
3.4303530933045256	100
1.9646359392697241	100
3.376460705629305	100
3.2441836227281624	100
2.536981971601258	100
3.2915118934247323	100
2.906061609714356	100
3.730978707251289	100
3.513395694864907	100
3.310531769780665	100
2.982308576722496	100
2.449090756218168	100
3.061533188283067	100
1.6276225874713561	100
3.9336756921615157	100
2.8893157686591677	100
3.5994989562433544	100
2.8603813109816048	100
4.138311508687371	100
2.6334906362230033	100
2.858178060911994	100
2.608696052532882	100
1.9641826626116374	100
2.24021753682803	100
2.750530494901086	100
4.298766034296639	100
4.174572106931304	100
3.7120765304687726	100
2.765001943239694	100
3.2486682820529262	100
3.2277335664637414	100
4.109262523664733	100
0.9390910432069877	100
3.317875235465851	100
3.802904365860189	100
3.2654328868353493	100
3.5800735179959338	100
1.0431852629275764	100
3.156611273370431	100
3.121940804862637	100
3.849801606760998	100
2.3386324256634574	100
3.695518526464115	100
3.8674300681486606	100
3.7870443017075273	100
1.7856152736106856	100
2.9697261804205475	100
3.7437879761689716	100
2.639009793097383	100
3.4960497720132984	100
3.8242508059098643	100
3.455303690469166	100
3.132183585334773	100
4.3428095245481115	100
3.5913391796724774	100
3.833981133792064	100
4.242746156770245	100
2.9361538708778414	100
2.746007270570548	100
2.3457148280173628	100
3.68288170961911	100
3.744639655216043	100
3.473724284241881	100
3.500124341658841	100
3.15082239857509	100
3.9534136355177605	100
3.4238542283186817	100
1.0959991552921973	100
3.324815183626078	100
1.2519491961071791	100
3.4214761869607138	100
2.328215480935114	100
2.798126810061808	100
2.929749013662655	100
4.130095650689822	100
2.796777105689111	100
3.414653068856201	100
4.1006746540624635	100
2.2138220196909146	100
3.3160041335719845	100
3.319578788402488	100
3.652477969079402	100
2.849734003668191	100
4.085699604558835	100
2.486040963828603	100
4.512727477747282	100
3.9113281882708897	100
2.751946669390467	100
4.1662509343013285	100
3.853992774765839	100
1.9947057195115232	100
3.367133557623187	100
3.230372493255736	100
