3.762626262626263	100
4.233193277310924	100
4.666666666666667	100
3.8181818181818183	100
4.285714285714286	100
3.2386363636363633	100
4.821428571428571	100
4.772727272727273	100
4.3125	100
4.366515837104073	100
4.305555555555555	100
3.948412698412698	100
4.305555555555555	100
3.819444444444444	100
4.426406926406926	100
3.9685314685314688	100
3.6752136752136755	100
4.25	100
3.2499999999999996	100
4.230769230769231	100
4.642857142857143	100
4.214285714285714	100
3.541666666666666	100
3.1818181818181817	100
3.6944444444444446	100
3.5909090909090913	100
4.821428571428571	100
4.583333333333334	100
3.7989130434782608	100
4.875	100
4.722222222222222	100
3.98989898989899	100
4.305555555555555	100
4.027777777777778	100
4.583333333333334	100
4.222222222222222	100
4.545454545454546	100
4.3080357142857135	100
4.5	100
4.25	100
3.348214285714286	100
4.173076923076923	100
3.9722222222222223	100
4.302884615384616	100
4.375	100
5.0	100
3.75	100
4.821428571428571	100
4.111111111111111	100
3.8259109311740893	100
3.798076923076923	100
3.7301587301587302	100
4.333333333333334	100
3.75	100
2.25	100
3.611111111111111	100
3.958333333333334	100
3.425324675324676	100
3.308080808080808	100
4.307692307692308	100
3.7301587301587302	100
4.166666666666666	100
4.52020202020202	100
4.21875	100
4.5588235294117645	100
4.083333333333333	100
3.990384615384616	100
4.166666666666666	100
3.205128205128205	100
2.3214285714285716	100
4.0625	100
4.705882352941177	100
3.8311688311688314	100
4.115384615384615	100
3.3730158730158735	100
4.5643939393939394	100
4.375	100
3.8928571428571423	100
4.388888888888889	100
3.375	100
4.8076923076923075	100
4.097222222222222	100
4.7140522875816995	100
4.868421052631579	100
2.638888888888889	100
3.819444444444444	100
4.444444444444445	100
4.0625	100
4.605263157894736	100
1.25	100
3.9393939393939394	100
5.0	100
4.583333333333334	100
4.4642857142857135	100
2.9261363636363633	100
4.160839160839161	100
4.136513157894736	100
4.115384615384615	100
3.094405594405594	100
4.195804195804196	100
4.642857142857143	100
3.75	100
3.397435897435898	100
4.040178571428571	100
4.267676767676768	100
3.7976190476190474	100
4.84375	100
4.105731225296443	100
4.615384615384616	100
3.425324675324676	100
5.0	100
4.354166666666667	100
4.611111111111112	100
4.520833333333333	100
2.9261363636363633	100
4.288194444444445	100
3.75	100
4.142857142857142	100
4.333333333333334	100
4.00974025974026	100
4.6875	100
4.125	100
4.705882352941177	100
4.333333333333334	100
2.062937062937063	100
4.3389423076923075	100
3.263888888888889	100
4.087301587301587	100
2.5	100
3.263888888888889	100
4.654761904761905	100
4.7559523809523805	100
3.75	100
4.133986928104575	100
4.8076923076923075	100
4.318181818181818	100
3.9572192513368987	100
3.9166666666666665	100
5.0	100
3.055555555555556	100
4.852941176470588	100
3.854166666666666	100
4.318181818181818	100
4.2857142857142865	100
3.7585812356979407	100
4.833333333333333	100
4.57516339869281	100
3.7337662337662336	100
4.194444444444445	100
3.6525974025974026	100
