2.6149677974151997	100
3.7367913837221707	100
4.878352400258852	100
3.8853562025367423	100
3.5503518346446876	100
3.6175904635390568	100
3.3085366104012066	100
3.441498675889178	100
3.4322676954119546	100
3.268188061779518	100
3.8250521435613285	100
3.5761181056611124	100
3.828194277199899	100
3.511521396910086	100
3.7346032584539075	100
3.062786152919909	100
3.1852537806694636	100
3.5120582899110016	100
3.2625784262800255	100
3.1074951104657567	100
3.6676338167772498	100
2.619926442124588	100
3.3354473869710515	100
3.060418894109351	100
2.594172313175177	100
3.1506054444854974	100
3.4332583954011477	100
3.3645595271202593	100
3.121493107286344	100
3.7139141257508426	100
4.0348621512055045	100
3.9282661776514267	100
3.0306449994189495	100
3.568773269002498	100
3.391791922499212	100
4.027705910059435	100
3.5417162542626066	100
3.9358181344040606	100
3.763411875925393	100
1.934168934747389	100
2.4728260470617958	100
3.116508704477888	100
3.2830483299873148	100
3.6267774950711775	100
3.366999166310325	100
3.948901635916354	100
3.4804898740916563	100
4.685113167934606	100
3.4302401245772476	100
3.9712434414424553	100
3.3876578369096757	100
3.686614728600656	100
3.2135326118000833	100
3.6975254550172783	100
1.097163044211442	100
2.4338936640153346	100
3.1502026095274505	100
3.598890205396056	100
3.5253095210147642	100
3.2605923702840895	100
2.60051637162349	100
3.695503876670656	100
3.0501512577551018	100
3.061830390557752	100
3.7129171820130393	100
3.3106608262137436	100
3.739486857183064	100
3.4671034827564555	100
2.505945630447325	100
3.311963005318188	100
3.25613672906515	100
3.6338048309957305	100
3.816385604365572	100
2.6749846506976307	100
3.0153470514126015	100
3.521074502065442	100
2.2263312249031078	100
3.167472032984279	100
2.6909113971437932	100
1.4963450557675952	100
2.927768785161846	100
3.000560657508305	100
4.377885274998569	100
4.259249447450721	100
3.474800326403245	100
3.187713786351956	100
3.367752342759137	100
3.1390155265489668	100
3.714208458469142	100
0.9973907488737487	100
3.4681480024731197	100
3.422264411353845	100
3.80651340324785	100
3.3953353232130334	100
1.7084690374541354	100
3.1597021277868067	100
3.307183912715125	100
3.6216736993485674	100
1.7292615397146687	100
3.6539454066739285	100
3.594070234802828	100
3.6098233896535974	100
2.331902795038822	100
2.744598010827091	100
4.495133237879225	100
2.093927711826086	100
3.63445491599621	100
4.1199831454604	100
3.6324369402363166	100
2.8862971745526314	100
4.34423252065431	100
3.8936671699951706	100
3.6202758242705064	100
4.287278832532547	100
3.190023228041637	100
3.1112418421861574	100
2.9114213268406814	100
3.963521541686843	100
3.4518487275157916	100
2.998701396728637	100
3.665680561008179	100
3.4685644991518396	100
3.750978553385635	100
3.1773878274413603	100
1.1500629412990087	100
3.641362180829768	100
1.4751220432321057	100
2.8262573177704575	100
2.2095482752064575	100
3.0373460662018044	100
1.4513057186254352	100
3.8133250801895384	100
2.917292128143134	100
3.479736631292203	100
4.347196115852714	100
3.4517871903621504	100
3.4198271523216484	100
3.380924772851478	100
2.624211703817069	100
2.2374111247224207	100
4.033044646972412	100
1.022196523503154	100
4.014807491709579	100
3.439116390274495	100
3.1890524276462036	100
4.754035283339581	100
3.9810314950072687	100
2.6898023289756425	100
3.471636489794223	100
3.330684405573007	100
