5.0	100
5.0	100
2.4	100
0.6	100
5.0	100
1.6	100
5.0	100
0.6	100
4.2	100
3.4	100
5.0	100
0.6	100
5.0	100
4.2	100
3.4	100
0.6	100
5.0	100
0.6	100
5.0	100
0.6	100
0.6	100
3.4	100
0.6	100
5.0	100
5.0	100
0.6	100
5.0	100
0.6	100
5.0	100
0.6	100
0.6	100
3.4	100
0.6	100
0.6	100
4.2	100
5.0	100
2.4	100
4.2	100
5.0	100
5.0	100
5.0	100
3.4	100
3.4	100
0.6	100
0.6	100
0.6	100
0.6	100
0.6	100
0.6	100
0.6	100
5.0	100
4.2	100
5.0	100
5.0	100
5.0	100
3.4	100
3.4	100
3.4	100
3.4	100
0.6	100
0.6	100
5.0	100
4.2	100
5.0	100
5.0	100
0.4	100
2.6	100
5.0	100
5.0	100
5.0	100
3.4	100
0.6	100
5.0	100
4.2	100
5.0	100
0.6	100
5.0	100
5.0	100
0.6	100
5.0	100
1.6	100
0.6	100
0.6	100
4.2	100
0.6	100
5.0	100
2.0	100
5.0	100
5.0	100
5.0	100
3.4	100
1.3	100
5.0	100
0.6	100
5.0	100
3.5	100
3.4	100
4.2	100
5.0	100
5.0	100
1.3	100
0.4	100
0.4	100
5.0	100
0.6	100
0.6	100
0.6	100
2.4	100
4.2	100
0.6	100
2.6	100
4.2	100
5.0	100
1.6	100
0.4	100
0.6	100
5.0	100
4.2	100
5.0	100
4.2	100
0.4	100
1.3	100
0.0	100
0.6	100
0.6	100
0.6	100
0.6	100
0.6	100
1.3	100
3.4	100
0.4	100
1.3	100
4.2	100
5.0	100
5.0	100
5.0	100
4.2	100
2.6	100
0.6	100
1.6	100
1.3	100
5.0	100
1.3	100
5.0	100
5.0	100
4.2	100
3.4	100
5.0	100
0.6	100
5.0	100
5.0	100
4.2	100
0.6	100
0.0	100
0.0	100
3.4	100
5.0	100
4.9	100
1.3	100
5.0	100
5.0	100
0.6	100
0.6	100
4.2	100
5.0	100
0.0	100
5.0	100
5.0	100
3.4	100
1.3	100
5.0	100
1.6	100
0.6	100
3.4	100
3.4	100
4.2	100
0.6	100
0.6	100
5.0	100
0.6	100
2.6	100
0.6	100
0.6	100
0.6	100
0.6	100
0.4	100
2.4	100
0.6	100
0.0	100
0.6	100
5.0	100
5.0	100
5.0	100
0.6	100
2.0	100
3.4	100
0.0	100
5.0	100
5.0	100
0.0	100
0.6	100
5.0	100
4.2	100
5.0	100
3.4	100
5.0	100
0.6	100
0.4	100
0.0	100
0.6	100
4.2	100
4.2	100
0.4	100
5.0	100
5.0	100
1.3	100
3.4	100
0.6	100
1.4	100
1.6	100
5.0	100
5.0	100
5.0	100
2.6	100
2.6	100
2.6	100
0.6	100
5.0	100
2.6	100
5.0	100
3.8	100
4.2	100
5.0	100
3.4	100
1.6	100
0.6	100
0.0	100
5.0	100
2.6	100
4.2	100
4.2	100
3.4	100
0.6	100
3.4	100
0.6	100
1.6	100
3.4	100
2.5	100
4.2	100
3.4	100
0.4	100
4.2	100
2.6	100
0.0	100
0.6	100
5.0	100
4.2	100
3.4	100
0.6	100
5.0	100
0.0	100
2.2	100
2.6	100
4.2	100
0.4	100
1.3	100
0.6	100
2.6	100
5.0	100
5.0	100
3.8	100
5.0	100
2.6	100
5.0	100
3.4	100
0.6	100
5.0	100
2.6	100
1.6	100
4.2	100
4.2	100
4.2	100
0.4	100
0.6	100
3.5	100
3.4	100
5.0	100
4.2	100
0.4	100
4.2	100
5.0	100
1.3	100
2.4	100
4.2	100
0.0	100
0.6	100
2.6	100
2.6	100
4.2	100
0.0	100
4.2	100
5.0	100
4.2	100
3.8	100
5.0	100
