4.4946882	100
4.6439025	100
4.4389995	100
4.4432744	100
4.4949106	100
4.256176	100
4.4644167	100
4.1789438	100
4.6229301	100
4.1241318	100
4.1442892	100
4.730077	100
4.079161	100
4.5600706	100
4.6594976	100
4.507692	100
4.5212678	100
4.9110608	100
4.337071	100
5.0	100
4.3494977	100
5.0	100
4.463593	100
4.2141168	100
3.5539132	100
4.0029948	100
4.4828397	100
4.2768903	100
4.5950264	100
4.86664	100
4.7587506	100
4.4203144	100
4.4970445	100
4.0980569	100
3.9069271	100
4.6893682	100
4.4847603	100
4.1044599	100
4.0872792	100
4.2003719	100
4.3560206	100
4.5262372	100
4.0990194	100
4.9158549	100
4.429129	100
4.5840715	100
4.463593	100
4.1770622	100
4.9878542	100
4.6823478	100
4.2405676	100
5.0	100
4.6089809	100
4.3427086	100
4.729027	100
4.4807603	100
4.4089524	100
4.7870223	100
4.9030917	100
2.0352364	100
4.3270035	100
4.5064835	100
4.6575283	100
4.6227134	100
4.6613388	100
4.6080902	100
4.2338646	100
3.4954115	100
4.1527564	100
4.6345345	100
4.3433409	100
4.6077466	100
4.5414368	100
4.5840537	100
4.7039434	100
4.6101839	100
4.2742894	100
4.9665763	100
4.3272798	100
4.0676736	100
3.6879977	100
4.301789	100
4.2963763	100
4.3892093	100
3.4447972	100
4.7513105	100
4.3297772	100
4.5517864	100
4.216212	100
4.1715062	100
4.5447459	100
4.209521	100
3.9754264	100
4.504247	100
4.5840767	100
4.7209794	100
4.8210999	100
4.2907281	100
4.7163311	100
4.1067472	100
4.4877371	100
4.3997999	100
4.6661165	100
4.1042508	100
4.2469786	100
4.4676647	100
4.1803017	100
4.7235011	100
2.0352364	100
4.6475383	100
4.641227	100
4.766987	100
4.4016669	100
4.4658359	100
4.5428627	100
4.3478268	100
4.1918822	100
4.9642004	100
4.6076086	100
4.7165665	100
4.3820312	100
4.0136017	100
4.3256228	100
4.8777652	100
4.1805731	100
4.3516928	100
5.0	100
4.5769918	100
4.2451661	100
4.7004903	100
4.1734486	100
4.5190954	100
4.6203034	100
4.1187797	100
4.1779366	100
4.2782839	100
4.1152435	100
4.7169666	100
4.1101754	100
4.444543	100
4.890541	100
4.4594345	100
4.5861513	100
4.5116291	100
4.0285587	100
4.2077165	100
4.3841792	100
