3.8105423	100
1.4979952	100
3.6741922	100
3.915001	100
3.8323998	100
4.1284517	100
3.7160537	100
2.9049585	100
3.75557	100
3.437404	100
3.5902984	100
3.4787386	100
3.7465326	100
4.2189769	100
4.3896363	100
3.665704	100
4.0300364	100
3.4374383	100
3.7508424	100
3.4304221	100
2.8540192	100
3.1858758	100
3.8468312	100
3.7681129	100
2.0291426	100
2.9370162	100
3.5562602	100
3.0972749	100
2.9909094	100
2.8869773	100
3.9552734	100
2.7221718	100
3.6985447	100
3.7156554	100
3.9814916	100
3.5464824	100
3.8090466	100
4.2114044	100
2.4147033	100
1.6667751	100
3.7418966	100
2.4035576	100
2.9014748	100
3.8583641	100
3.9427227	100
1.6443248	100
3.6025779	100
2.6922169	100
3.244296	100
3.5571438	100
3.3924759	100
3.4010769	100
3.0054923	100
4.2774605	100
3.1945604	100
3.0141215	100
3.5336906	100
3.8381286	100
3.1610888	100
4.1321488	100
3.3426837	100
3.4124562	100
4.2077395	100
4.0451997	100
3.0275717	100
3.6163434	100
3.6515302	100
2.1163929	100
3.5061667	100
3.4395841	100
3.737763	100
3.2089259	100
3.3228596	100
3.2963987	100
3.7092895	100
3.7546419	100
3.264239	100
3.4442829	100
3.4111659	100
3.5261219	100
3.3965811	100
3.5911811	100
4.1760257	100
2.8472891	100
3.7494926	100
4.1075154	100
3.5004679	100
3.0396967	100
2.8221731	100
2.8974156	100
4.0236705	100
3.6892215	100
3.5042594	100
3.3238792	100
3.3492952	100
1.4624159	100
2.8981653	100
3.5321885	100
3.432531	100
3.1360761	100
3.6689868	100
3.9702124	100
3.0991224	100
3.7837299	100
3.0838625	100
3.1434112	100
1.6582483	100
3.2529232	100
1.4802855	100
2.7298274	100
3.7061507	100
3.7450994	100
3.7751394	100
3.6229338	100
3.7749959	100
3.5089555	100
1.4535862	100
3.9413409	100
3.4325724	100
3.4900905	100
3.7570953	100
3.6557422	100
3.2087804	100
3.2155581	100
3.6426597	100
3.0251214	100
3.1825172	100
2.1854932	100
4.3249693	100
3.5471824	100
3.056897	100
3.7143029	100
2.9842924	100
3.5078266	100
4.1113411	100
3.4088511	100
3.2367068	100
3.0752598	100
3.799719	100
3.3229312	100
3.1238549	100
3.8765584	100
3.9156235	100
2.8449091	100
3.910975	100
3.5487911	100
4.1869596	100
3.3034253	100
3.0515689	100
3.4132359	100
