4.722222222222222	100
4.545454545454546	100
3.762626262626263	100
4.2105263157894735	100
2.5	100
2.2727272727272725	100
4.352941176470589	100
4.233193277310924	100
4.791666666666666	100
3.65530303030303	100
4.411764705882353	100
5.0	100
4.666666666666667	100
4.520833333333333	100
3.869047619047619	100
4.75	100
5.0	100
3.8181818181818183	100
3.645833333333334	100
4.125	100
4.375	100
4.0625	100
4.285714285714286	100
1.3333333333333333	100
4.330357142857143	100
4.411764705882353	100
4.5588235294117645	100
3.2386363636363633	100
4.833333333333333	100
4.246411483253588	100
4.307692307692308	100
4.083333333333333	100
4.821428571428571	100
5.0	100
3.833333333333333	100
3.4523809523809526	100
4.583333333333334	100
4.772727272727273	100
4.307692307692308	100
3.5833333333333335	100
4.090909090909091	100
3.2467532467532467	100
4.3125	100
3.869047619047619	100
4.125	100
4.615384615384616	100
5.0	100
4.366515837104073	100
5.0	100
4.8809523809523805	100
4.583333333333334	100
3.8854489164086687	100
4.305555555555555	100
4.006410256410256	100
4.583333333333334	100
4.5227272727272725	100
4.411764705882353	100
3.948412698412698	100
3.975694444444444	100
3.9522058823529416	100
4.705882352941177	100
4.8076923076923075	100
4.305555555555555	100
4.087301587301587	100
3.85989010989011	100
4.705882352941177	100
4.84375	100
3.819444444444444	100
4.411764705882353	100
4.15032679738562	100
4.705882352941177	100
4.166666666666666	100
4.426406926406926	100
4.166666666666666	100
3.875	100
4.409722222222222	100
4.436274509803921	100
3.9685314685314688	100
3.666666666666667	100
3.653846153846154	100
4.891304347826087	100
3.9950980392156863	100
3.6752136752136755	100
3.5681818181818183	100
4.4642857142857135	100
3.9487179487179485	100
3.263888888888889	100
4.25	100
3.648989898989899	100
4.821428571428571	100
4.508928571428571	100
4.393382352941177	100
3.2499999999999996	100
4.630952380952381	100
4.017857142857143	100
4.052197802197802	100
3.75	100
4.230769230769231	100
4.173076923076923	100
4.852941176470588	100
3.2857142857142856	100
3.834134615384616	100
4.642857142857143	100
4.078431372549019	100
4.333333333333334	100
3.9393939393939394	100
3.8645833333333335	100
4.214285714285714	100
4.8076923076923075	100
4.833333333333333	100
4.868421052631579	100
5.0	100
3.541666666666666	100
3.5625	100
4.6230158730158735	100
5.0	100
4.459064327485381	100
3.1818181818181817	100
3.354166666666667	100
4.642857142857143	100
4.472222222222221	100
4.583333333333334	100
3.6944444444444446	100
3.0952380952380953	100
3.75	100
3.3928571428571432	100
4.625	100
3.5909090909090913	100
4.166666666666666	100
2.638888888888889	100
4.642857142857143	100
4.333333333333334	100
4.821428571428571	100
4.7368421052631575	100
4.821428571428571	100
4.083333333333333	100
4.366883116883117	100
4.583333333333334	100
3.229166666666666	100
3.492647058823529	100
3.7857142857142856	100
2.951388888888889	100
3.7989130434782608	100
4.555555555555555	100
4.4642857142857135	100
3.4230769230769234	100
4.642857142857143	100
4.875	100
3.630952380952381	100
3.920454545454546	100
4.722222222222222	100
4.43859649122807	100
4.722222222222222	100
4.722222222222222	100
4.392857142857142	100
3.0492424242424243	100
3.9285714285714284	100
3.98989898989899	100
3.7976190476190474	100
4.0	100
4.583333333333334	100
3.527777777777778	100
4.305555555555555	100
4.352941176470589	100
4.0	100
4.605263157894736	100
3.782051282051282	100
4.027777777777778	100
4.380952380952381	100
4.1875	100
4.833333333333333	100
4.145299145299145	100
4.583333333333334	100
4.160839160839161	100
4.722222222222222	100
3.958333333333334	100
